timestamp,NEE,Ta,Ts,SWin,SWout,VPD,RH,u_star,LE,H
2021-03-02 05:30:00,0.21486583,-0.877,1.028,0,0.147,0.150128685878797,73.92,0.213819,-5.1513,-36.2923
2021-03-02 06:00:00,0.17848096,-0.865,1.028,0,0.157,0.150318158829517,73.91,0.205012,-4.22586,-35.6913
2021-03-02 06:30:00,0.19158319,-1.016,1.0255,0,0.704,0.147070278436574,74.19,0.171988,-4.49314,-28.7332
2021-03-02 07:00:00,,-1.253,1.0285,1.498,4.529,0.14072871078089,74.87,0.0978118,-4.99919,-19.9106
2021-03-02 07:30:00,0.1795141,-1.438,1.026,17.3,19.96,0.135680466708206,75.44,0.101724,-4.27574,-16.3925
2021-03-02 08:00:00,0.20207154,-1.265,1.0305,45.65,50,0.14077267053379,74.84,0.168918,-6.87026,-32.8095
2021-03-02 08:30:00,0.2509398,-0.508,1.0265,86.4,86.1,0.165880633660984,71.95,0.215113,-2.13786,-33.957
2021-03-02 09:00:00,0.10346307,0.206,1.0355,135.2,117.8,0.19290982263446,69.03,0.206769,1.05957,-31.3478
2021-03-02 09:30:00,0.143674582,0.671,1.042,179.6,149.2,0.214199898493636,66.75,0.197867,4.30918,-31.6566
2021-03-02 10:00:00,0.12662335,1.601,1.0415,221.4,177.7,0.252029209538557,63.41,0.32065,11.0976,-43.7352
2021-03-02 10:30:00,0.12357869,2.227,1.038,257,199.9,0.277682869311842,61.45,0.298347,14.3948,-39.2717
2021-03-02 11:00:00,,2.697,1.04,286.5,216.1,0.304482725601681,59.12,0.360635,24.3371,-40.7288
2021-03-02 11:30:00,0.1362974,3.093,1.0405,320.5,234,0.327173212400725,57.29,0.297367,20.7548,-34.4998
2021-03-02 12:00:00,0.16132371,3.377,1.046,334.1,238,0.345378052344867,55.81,0.346482,20.4146,-35.4453
2021-03-02 12:30:00,0.176675429,3.663,1.0465,311.9,219.3,0.368129026274871,53.84,0.327606,28.3003,-42.394
2021-03-02 13:00:00,0.135737893,3.911,1.0495,251,175.2,0.386380335259181,52.39,0.287473,20.7937,-44.4404
2021-03-02 13:30:00,0.07671064,4.088,1.0575,307.8,208,0.399762495314473,51.35,0.357479,23.6666,-43.6097
2021-03-02 14:00:00,0.27486137,4.114,1.051,299.6,199.5,0.410206937460158,50.17,0.41089,34.1735,-54.8769
2021-03-02 14:30:00,0.0838424,3.812,1.058,211.1,140.7,0.38982335037086,51.63,0.386195,23.1211,-54.102
2021-03-02 15:00:00,0.1044078,3.883,1.048,166.3,108.9,0.397769463946652,50.89,0.338097,17.4965,-56.7069
2021-03-02 15:30:00,,3.703,1.063,74.1,53.76,0.386682729457019,51.65,0.363432,23.5402,-63.8459
2021-03-02 16:00:00,0.18423451,3.575,1.058,59.25,40.77,0.37219288220866,53.04,0.305987,18.7675,-49.5721
2021-03-02 16:30:00,0.08237595,3.581,1.057,75.52,45.2,0.359901718953149,54.61,0.282644,15.51,-49.5765
2021-03-02 17:00:00,,3.284,1.051,17.05,9.34,0.339155812139634,56.32,0.252692,11.8806,-34.0786
2021-03-02 17:30:00,,2.938,1.051,0.279,1.577,0.312159285598375,58.8,0.231123,10.5086,-34.9879
2021-03-02 18:00:00,0.09777059,2.586,1.0545,0,0,0.280142985591406,62.09,0.205341,7.68493,-22.7324
2021-03-02 18:30:00,0.15546898,2.199,1.0545,0,0,0.246792123427967,65.67,0.198349,7.3748,-28.4157
2021-03-02 19:00:00,0.12758677,1.877,1.053,0,0,0.229378831310851,67.35,0.174766,3.39369,-28.5402
2021-03-02 19:30:00,0.0816722,1.558,1.0485,0,0,0.218842552460948,68.13,0.16534,2.14732,-24.5529
2021-03-02 20:00:00,0.14204393,1.29,1.0485,0,0,0.210361898967684,68.77,0.204848,3.28353,-33.9442
2021-03-02 20:30:00,0.15795318,0.925,1.051,0,0.046,0.19860915519953,69.73,0.214603,-0.231272,-35.1623
2021-03-02 21:00:00,0.06386275,0.359,1.0465,0,0.075,0.179188550970256,71.55,0.162176,-2.39682,-19.5079
2021-03-02 21:30:00,0.09948226,-0.058,1.0525,0,0.063,0.160772448828355,73.69,0.159269,-3.31119,-28.1554
2021-03-02 22:00:00,,-0.464,1.0495,0,0.047,0.14226744286145,76.02,0.145079,-3.67917,-23.2762
2021-03-02 22:30:00,0.10975397,-0.511,1.0475,0,0.18,0.140125164150078,76.3,0.154717,-6.03273,-31.1385
2021-03-02 23:00:00,0.1350536,-0.748,1.068,0,0.078,0.135164452578658,76.74,0.157702,-5.17157,-23.198
2021-03-02 23:30:00,0.16031695,-0.545,1.061,0,0.034,0.143198766986033,75.72,0.183834,-2.2427,-23.1815
2021-03-03 00:00:00,0.13908314,-0.7,1.049,0,0.128,0.137447101663,76.43,0.157572,-4.44914,-20.123
2021-03-03 00:30:00,0.18648512,-0.833,1.055,0,0.291,0.119196527086583,79.36,0.180155,-3.35385,-32.1165
2021-03-03 01:00:00,0.23125846,-1.007,1.0615,0,0,0.105486025148178,81.5,0.142967,-3.14769,-32.0358
2021-03-03 01:30:00,0.20011954,-1.073,1.054,0,0,0.0998701985185402,82.4,0.14073,-5.36985,-25.555
2021-03-03 02:00:00,0.36503268,-0.799,1.052,0,0,0.101893470416778,82.4,0.303479,-11.4676,-43.7023
2021-03-03 02:30:00,0.32001567,-0.326,1.0545,0,0,0.112063776532692,81.3,0.271331,-0.950671,-22.7694
2021-03-03 03:00:00,0.2498709,-0.619,1.0535,0,0,0.100309294456962,82.9,0.220338,-5.95507,-28.4544
2021-03-03 03:30:00,0.1964301,-0.716,1.0505,0,0,0.0920291512986459,84.2,0.185332,-4.89132,-24.4256
2021-03-03 04:00:00,0.19165653,-0.891,1.0535,0,0,0.0839583868727332,85.4,0.15661,-4.20889,-19.8973
2021-03-03 04:30:00,0.31137208,-0.74,1.0525,0,0,0.0860534740491816,85.2,0.24905,-7.53098,-32.4279
2021-03-03 05:00:00,0.22292263,-0.86,1.0575,0,0,0.0812672068883102,85.9,0.152012,-5.01301,-21.6189
2021-03-03 05:30:00,0.16149261,-0.348,1.056,0,0,0.0963282394232904,83.9,0.225345,-2.29807,-20.0887
2021-03-03 06:00:00,0.29409151,-0.102,1.0715,0,0,0.103550182078077,83,0.28874,-5.1073,-28.5647
2021-03-03 06:30:00,0.22204065,0.1,1.081,0,0,0.104462515206481,83.1,0.266086,0.101159,-20.9339
2021-03-03 07:00:00,0.2559924,0.546,1.0625,1.674,2.379,0.111084577539361,82.6,0.230312,-2.29513,-23.5923
2021-03-03 07:30:00,0.30054339,0.361,1.057,13.49,12.47,0.102678257524339,83.7,0.207775,-5.82949,-27.5435
2021-03-03 08:00:00,0.4170885,0.558,1.054,54.65,45.91,0.104152312447801,83.7,0.23115,-7.79265,-32.8088
2021-03-03 08:30:00,0.2308854,0.651,1.0555,75.3,66.1,0.106784514437702,83.4,0.149851,-6.92686,-26.2062
2021-03-03 09:00:00,,1.236,1.0615,143.4,124.5,0.134598555026173,79.94,0.181834,-3.82074,-34.1078
2021-03-03 09:30:00,0.3309759,1.964,1.0625,177.6,147.9,0.18146675456491,74.33,0.288458,3.78781,-30.4227
2021-03-03 10:00:00,0.43283253,2.431,1.0625,203.8,159.2,0.218893964995509,70.05,0.314098,13.8422,-33.8321
2021-03-03 10:30:00,0.54900842,1.879,1.0655,127.6,95.6,0.182405089994933,74.04,0.375205,29.9733,-36.3576
2021-03-03 11:00:00,0.1916378,-0.212,1.063,87.9,70.72,0.0574052016374414,90.5,0.252277,2.3183,5.94885
2021-03-03 11:30:00,0.1389429,-0.514,1.064,181.1,147.5,0.0561560251044653,90.5,0.237972,5.40202,-2.71076
2021-03-03 12:00:00,0.307473831,0.223,1.0745,284.5,225.7,0.145375323757118,76.69,0.277783,15.3423,-12.5156
2021-03-03 12:30:00,0.31887783,0.463,1.0695,384.9,298.1,0.140245719901537,77.9,0.269382,17.3809,-15.3262
2021-03-03 13:00:00,0.1920111,0.339,1.107,303.2,234.3,0.130879317520517,79.19,0.271765,6.2494,3.87518
2021-03-03 13:30:00,0.42398748,0.477,1.0665,319.3,237.1,0.2413273402595,62.01,0.314846,35.0768,-29.2132
2021-03-03 14:00:00,0.287590977,0.83,1.059,269.3,194.6,0.30725122252088,52.85,0.312904,30.8873,-34.5406
2021-03-03 14:30:00,,0.697,1.078,264.2,185.9,0.34317035545909,46.83,0.368633,26.8931,-43.3658
2021-03-03 15:00:00,0.4034738,0.552,1.0745,221.7,151.5,0.356455190571396,44.19,0.321235,24.1807,-52.3315
2021-03-03 15:30:00,0.2982712,0.398,1.085,176.4,116.7,0.355221821826346,43.76,0.313734,28.0493,-50.1853
2021-03-03 16:00:00,0.2594101,0.091,1.078,126,79.66,0.338015173697353,45.28,0.309229,23.9301,-52.2355
2021-03-03 16:30:00,,-0.33,1.077,75.93,44.68,0.311410609638941,48.02,0.315072,24.8208,-52.848
2021-03-03 17:00:00,,-0.732,1.07,29.19,13.65,0.287051442532459,50.66,0.233123,12.3866,-34.8511
2021-03-03 17:30:00,,-1.148,1.059,1.906,3.055,0.259931830067029,53.94,0.216635,10.7405,-30.0458
2021-03-03 18:00:00,0.2627546,-1.534,1.0595,0,0.056,0.237251633796986,56.75,0.258738,11.8936,-40.5835
2021-03-03 18:30:00,0.2556036,-1.527,1.0605,0,0,0.225518864991099,58.91,0.283642,17.6833,-34.7856
2021-03-03 19:00:00,0.17789024,-1.754,1.0575,0,0.005,0.207639541663695,61.53,0.2627,6.29609,-41.7705
2021-03-03 19:30:00,0.1557708,-1.792,1.062,0,0,0.197155232587602,63.37,0.258449,3.79825,-30.7962
2021-03-03 20:00:00,0.1524083,-2.109,1.061,0,0.025,0.18087006532235,65.6,0.186642,0.561531,-29.5141
2021-03-03 20:30:00,0.12381331,-2.317,1.058,0,0.072,0.170082801462967,67.15,0.175225,-2.45492,-28.7123
2021-03-03 21:00:00,0.16087605,-2.825,1.065,0,0.024,0.153319917655486,69.25,0.161899,-4.71221,-33.7001
2021-03-03 21:30:00,0.13882634,-3.263,1.0645,0,0.042,0.138504388289327,71.3,0.169553,-4.84338,-26.0423
2021-03-03 22:00:00,0.122954811,-3.48,1.0635,0,0.142,0.131481312069536,72.31,0.148808,-5.09391,-24.9831
2021-03-03 22:30:00,0.09355822,-3.899,1.059,0,0.011,0.118123422107265,74.33,0.178506,-3.9417,-17.3378
2021-03-03 23:00:00,0.12466601,-4.295,1.0625,0,0.101,0.107423224662257,75.95,0.168225,-4.43499,-20.3767
2021-03-03 23:30:00,0.09333193,-4.418,1.06,0,0.187,0.103909957735975,76.52,0.134769,-4.52287,-19.4969
2021-03-04 00:00:00,0.17128216,-4.611,1.0625,0,0.094,0.0999657251938475,77.08,0.163438,-5.67477,-22.4393
2021-03-04 00:30:00,0.0830562,-5.53,1.073,0,0,0.0805477843722007,80.2,0.0848884,-0.777611,-9.90539
2021-03-04 01:00:00,0.08626328,-5.814,1.06,0,0,0.0736486345992199,81.5,0.0829686,1.03735,-6.69917
2021-03-04 01:30:00,,-6.682,1.063,0,0,0.0536412186494516,85.6,0.0631201,0.0726785,-4.58602
2021-03-04 02:00:00,,-6.852,1.0615,0,0,0.0503709301266063,86.3,0.123134,1.50356,-14.4094
2021-03-04 02:30:00,0.107461,-6.26,1.062,0,0,0.0681028897909731,82.3,0.110767,-1.85133,-19.8348
2021-03-04 03:00:00,,-6.58,1.061,0,0,0.0653262131668676,82.6,0.120546,-1.21464,-20.8164
2021-03-04 03:30:00,0.19253716,-5.919,1.066,0,0.115,0.0904376022925863,77.1,0.163218,-7.57894,-34.9496
2021-03-04 04:00:00,0.26629031,-5.606,1.0685,0,0.126,0.103744176569938,74.35,0.200839,-7.1278,-36.6016
2021-03-04 04:30:00,0.2015184,-5.422,1.0665,0,0.077,0.108856983044517,73.46,0.202053,-7.03744,-35.5986
2021-03-04 05:00:00,0.2252847,-5.238,1.067,0,0.063,0.11092972022181,73.33,0.186029,-4.37734,-28.2939
2021-03-04 05:30:00,0.24048607,-5.324,1.081,0,0,0.105910213593975,74.37,0.199459,-2.38213,-25.355
2021-03-04 06:00:00,0.1802116,-5.046,1.097,0,0,0.108251917237889,74.35,0.178657,1.10551,-15.2435
2021-03-04 06:30:00,0.23211985,-4.852,1.0875,0,0.302,0.111738041511134,73.91,0.222811,3.0419,-10.3055
2021-03-04 07:00:00,0.20813253,-4.987,1.0655,3.76,4.119,0.108312896608209,74.45,0.210635,2.11869,-9.82189
2021-03-04 07:30:00,0.2103544,-5.294,1.0625,14.6,14.37,0.104205176789543,74.84,0.185504,-3.40607,-17.4927
2021-03-04 08:00:00,0.204027,-5.428,1.061,44.68,36.55,0.103067696409916,74.86,0.224812,-1.23044,-13.9904
2021-03-04 08:30:00,0.2055567,-5.27,1.0645,69.87,57.14,0.108793437744464,73.78,0.232193,-0.22151,-11.5676
2021-03-04 09:00:00,0.2397474,-4.964,1.0645,171.2,144.7,0.129692455119324,69.46,0.231622,3.51473,-13.8673
2021-03-04 09:30:00,0.29939049,-4.644,1.0635,222,181.6,0.149879984381445,65.55,0.267878,8.23963,-12.6736
2021-03-04 10:00:00,0.1470189,-4.531,1.0635,240.3,197,0.172708456724932,60.64,0.258773,6.63649,-9.62223
2021-03-04 10:30:00,0.20553828,-4.419,1.0645,276.2,221,0.187315886171787,57.67,0.247238,8.35925,-9.72072
2021-03-04 11:00:00,0.18094881,-4.095,1.063,305.9,238.8,0.203139945809726,55.2,0.210943,6.88214,-14.9843
2021-03-04 11:30:00,0.25801914,-3.765,1.0875,326.5,249.6,0.214741833698026,53.8,0.251035,10.4941,-13.0526
2021-03-04 12:00:00,,-3.497,1.0665,339.9,254.9,0.22990667278516,51.52,0.253783,11.4802,-13.9265
2021-03-04 12:30:00,0.24538427,-3.299,1.063,344.2,253.3,0.238724055144183,50.4,0.218908,11.3039,-12.85
2021-03-04 13:00:00,0.18926893,-3.108,1.0615,340.2,245.9,0.247569053409725,49.29,0.276998,8.30183,-8.66522
2021-03-04 13:30:00,0.11335182,-2.91,1.0675,325.8,232.2,0.256003414446086,48.33,0.212298,9.57747,-13.2957
2021-03-04 14:00:00,0.2334064,-2.816,1.061,302.2,212.3,0.261292344892179,47.63,0.239919,12.9017,-20.0052
2021-03-04 14:30:00,0.08136942,-2.808,1.06,273.6,188.2,0.26564137107142,46.79,0.262994,8.44104,-15.8657
2021-03-04 15:00:00,,-2.844,1.068,228.8,154.1,0.263686415189135,47.04,0.223932,11.1703,-24.0347
2021-03-04 15:30:00,0.024589,-2.816,1.074,187.5,123,0.26498446509879,46.89,0.209425,4.66095,-23.9231
2021-03-04 16:00:00,0.08318424,-2.788,1.0625,114,74.04,0.272586334596705,45.48,0.215795,4.30709,-17.5548
2021-03-04 16:30:00,0.11289392,-3.281,1.062,49.1,32.46,0.260057903389112,46.04,0.16555,2.59657,-26.3679
2021-03-04 17:00:00,0.06080134,-3.884,1.069,8.26,9.24,0.242639935562094,47.33,0.117692,1.09641,-25.4258
2021-03-04 17:30:00,0.15049344,-4.187,1.0635,0.026,2.068,0.232000438184726,48.48,0.147689,1.36048,-23.1067
2021-03-04 18:00:00,,-4.244,1.0635,0,0,0.227241152817658,49.32,0.124039,0.960143,-16.2492
2021-03-04 18:30:00,,-4.868,1.077,0,0,0.208619089558913,51.23,0.134726,-0.943189,-9.67789
2021-03-04 19:00:00,0.09638523,-5.449,1.0685,0,0,0.182147808828456,55.5,0.0848009,-0.972063,-12.8292
2021-03-04 19:30:00,0.11689044,-5.938,1.072,0,0,0.162157381545509,58.88,0.118941,-2.58499,-27.372
2021-03-04 20:00:00,0.143280113,-6.031,1.097,0,0,0.151103155224949,61.41,0.0927596,-1.3562,-22.4475
2021-03-04 20:30:00,0.07687853,-6.366,1.068,0,0,0.139760576387187,63.38,0.100077,-1.72848,-16.5683
2021-03-04 21:00:00,0.09696465,-6.219,1.0645,0,0.004,0.136247935134813,64.7,0.143277,-1.56586,-21.2611
2021-03-04 21:30:00,0.0768038,-6.289,1.073,0,0,0.130029875237338,66.13,0.133352,-1.58016,-15.1701
2021-03-04 22:00:00,0.1536826,-6.96,1.074,0,0,0.112669715713655,69.1,0.134993,-3.53186,-24.4753
2021-03-04 22:30:00,0.07866626,-7.024,1.0705,0,0.03,0.107144757995198,70.47,0.151631,-3.23026,-24.3875
2021-03-04 23:00:00,,-7.189,1.0685,0,0.084,0.100129836570467,72.05,0.192485,-3.93671,-23.5411
2021-03-04 23:30:00,0.1525251,-7.815,1.0695,0,0,0.0865214993576269,74.65,0.129691,-3.72361,-18.758
2021-03-05 00:00:00,,-8.15,1.0665,0,0,0.0783794313623434,76.43,0.147662,-3.91603,-17.3126
2021-03-05 00:30:00,0.08896068,-8.58,1.066,0,0,0.0693964370197338,78.42,0.138785,-3.56783,-21.5036
2021-03-05 01:00:00,0.0256028,-8.64,1.0605,0,0.1,0.0707683404353765,77.89,0.131303,-3.57243,-22.5607
2021-03-05 01:30:00,0.1809896,-9.13,1.0635,0,0,0.0631145999069175,79.51,0.14387,-5.86617,-27.8233
2021-03-05 02:00:00,0.1517253,-9.71,1.062,0,0,0.0547377235658035,81.4,0.131482,-4.54832,-20.6758
2021-03-05 02:30:00,,-9.64,1.0625,0,0,0.0574079640626039,80.6,1.43929,-3.70965,2788.84
2021-03-05 03:00:00,0.0597756,-9.9,1.062,0,0,0.053343211616715,81.6,0.131759,-3.30311,-16.2885
2021-03-05 03:30:00,,-10.61,1.061,0,0,0.0394632408157177,85.6,0.0963652,0.417683,-2.48209
2021-03-05 04:00:00,,-11.45,1.0655,0,0,0.0304984411289451,88.1,0.102553,3.17153,1.21703
2021-03-05 04:30:00,0.08279869,-11.77,1.0645,0,0,0.0299757645641221,88,0.0752389,0.766488,-12.0203
2021-03-05 05:00:00,0.08923362,-11.54,1.0645,0,0,0.0333327792582945,86.9,0.1008,0.449111,-14.9273
2021-03-05 05:30:00,,-12.04,1.0775,0,0,0.0276211950923005,88.7,0.100585,-3.17274,-12.985
2021-03-05 06:00:00,,-12.6,1.0825,0,0,0.0170556268066051,92.7,0.0935492,1.5225,0.0613022
2021-03-05 06:30:00,,-12.46,1.081,0,0.085,0.0193763732276831,91.8,0.0911976,6.13203,-5.92544
2021-03-05 07:00:00,,-12.75,1.0695,4.777,6.1,0.0210046150086688,90.9,0.168534,2.41781,0.395566
2021-03-05 07:30:00,0.1139111,-11.8,1.066,30.7,33.02,0.0343891929432111,86.2,0.12666,-5.73896,-34.186
2021-03-05 08:00:00,,-11.1,1.065,68.57,69.67,0.0448053908869329,83,0.174405,1.97924,-8.36131
2021-03-05 08:30:00,0.091839,-11.05,1.066,111,109.4,0.0492183537435639,81.4,0.101531,-2.98382,-20.0094
2021-03-05 09:00:00,0.0970917,-10.5,1.065,159.4,142.4,0.0575303858604037,79.19,0.13721,-2.05554,-19.7775
2021-03-05 09:30:00,,-9.39,1.071,205.2,176.1,0.0773812947987353,74.36,0.146503,-2.32009,-37.459
2021-03-05 10:00:00,,-8.57,1.0795,246.4,205,0.0948429405745013,70.53,0.170787,-0.863803,-27.7151
2021-03-05 10:30:00,,-7.855,1.079,282.9,228.9,0.110717342349931,67.46,0.159761,0.896991,-17.9552
2021-03-05 11:00:00,0.11991272,-7.258,1.0705,314.4,247.5,0.125646647750024,64.74,0.161627,1.92795,-18.786
2021-03-05 11:30:00,0.07450577,-6.506,1.0725,328.8,252.5,0.146839369149049,61.11,0.144869,2.66437,-17.2563
2021-03-05 12:00:00,,-5.748,1.0765,347.4,260.5,0.172407016176598,56.91,0.136872,3.09169,-15.0059
2021-03-05 12:30:00,0.0929781,-5.042,1.0975,352.3,258.8,0.204748907201514,51.5,0.154931,4.49694,-15.4445
2021-03-05 13:00:00,0.0886532,-4.406,1.083,345.7,249.4,0.23205997783481,47.61,0.166634,5.31549,-21.9769
2021-03-05 13:30:00,0.18015469,-3.855,1.0645,330.1,234.4,0.249216449828835,46.02,0.195633,9.10947,-28.3298
2021-03-05 14:00:00,0.1719241,-3.622,1.079,310.3,216.6,0.263237367258334,43.97,0.224543,6.23006,-24.7842
2021-03-05 14:30:00,0.14665839,-3.461,1.0735,275,188.3,0.264144824382746,44.45,0.204763,6.09708,-32.8915
2021-03-05 15:00:00,,-3.125,1.0695,235.5,157.9,0.274901705597584,43.62,0.224675,7.05248,-32.8524
2021-03-05 15:30:00,0.18967628,-3.101,1.1055,176.2,115.9,0.273733201935843,43.96,0.193347,7.05357,-38.356
2021-03-05 16:00:00,,-3.038,1.0675,119.2,78.1,0.272076743172666,44.56,0.162626,3.3766,-29.5686
2021-03-05 16:30:00,,-3.362,1.062,49.19,35.51,0.25571119819567,46.62,0.130625,1.94998,-29.3518
2021-03-05 17:00:00,0.1412984,-3.776,1.077,10.7,10.41,0.236114211175489,49.16,0.106673,0.124958,-14.1478
2021-03-05 17:30:00,0.4473961,-4.513,1.072,0,1.795,0.206204802031325,53.07,0.0527573,-0.0961772,-8.71781
2021-03-05 18:00:00,,-6.114,1.069,0,0,0.156411826505541,59.8,0.109927,-0.95224,-0.565933
2021-03-05 18:30:00,,-5.504,1.0805,0,0,0.167161858532492,58.99,0.125588,-1.29653,-6.71743
2021-03-05 19:00:00,0.0898483,-4.897,1.077,0,0,0.176320779893808,58.69,0.109487,-1.6302,-15.0987
2021-03-05 19:30:00,,-4.983,1.0725,0,0,0.164744850926473,61.15,0.0818701,-0.724322,-10.5473
2021-03-05 20:00:00,,-5.1,1.0715,0,0,0.152572919874985,63.7,0.124906,-0.191548,-11.6701
2021-03-05 20:30:00,0.15177811,-5.274,1.068,0,0,0.146590112013979,64.66,0.0941998,-1.11761,-9.76262
2021-03-05 21:00:00,0.3128905,-5.574,1.069,0,0,0.130999977034417,67.69,0.0856841,-1.40528,-14.3037
2021-03-05 21:30:00,,-5.276,1.069,0,0,0.121932511602164,70.6,0.101412,0.445994,-14.1731
2021-03-05 22:00:00,,-5.096,1.07,0,0,0.112299134058425,73.29,0.10047,-1.94583,-11.3127
2021-03-05 22:30:00,,-5.021,1.071,0,0,0.103679116014057,75.48,0.140127,-5.08076,-19.3416
2021-03-05 23:00:00,0.1184967,-4.812,1.0675,0,0,0.09871676228818,77.02,0.145772,-3.99814,-22.5734
2021-03-05 23:30:00,,-4.738,1.07,0,0,0.0914083961556847,78.84,0.189275,-5.10931,-19.3198
2021-03-06 00:00:00,0.0642884,-4.325,1.069,0,0,0.0837837643179932,81.2,0.186505,-10.7168,-19.9022
2021-03-06 00:30:00,,-4.312,1.0695,0,0,0.0526391895540676,88.2,12.0516,119.393,-22.9348
2021-03-06 01:00:00,0.19508,-4.018,1.07,0,0,0.0383097515835973,91.6,0.225184,-1.94128,-12.9971
2021-03-06 01:30:00,0.1444794,-3.695,1.0685,0,0,0.0364457844731721,92.2,0.196565,-1.09618,-9.22137
2021-03-06 02:00:00,0.2184885,-3.716,1.068,0,0,0.0340558948067813,92.7,0.199071,-1.88336,-10.152
2021-03-06 02:30:00,,-4.161,1.0705,0,0,0.020754872963493,95.4,0.201337,0.994776,-5.2817
2021-03-06 03:00:00,0.10268221,-4.051,1.068,0,0,0.0191074466314415,95.8,0.179736,-1.51894,-5.64911
2021-03-06 03:30:00,0.17622067,-3.85,1.069,0,0,0.019397957299334,95.8,0.15693,-1.847,-5.35507
2021-03-06 04:00:00,,-3.686,1.0705,0,0,0.0182351817995823,96.1,11.8869,39.1716,7.2055
2021-03-06 04:30:00,0.17564023,-3.477,1.0705,0,0,0.0175727698171636,96.3,0.171571,-0.959634,-4.26111
2021-03-06 05:00:00,0.190363526,-3.334,1.07,0,0,0.0148813095794448,96.9,0.159663,-0.90612,-7.11341
2021-03-06 05:30:00,0.203225333,-3.127,1.0695,0,0,0.014137922760781,97.1,0.122939,2.15735,-3.3573
2021-03-06 06:00:00,0.14548909,-2.741,1.07,0,0,0.0130448392952812,97.4,0.132972,-2.33327,-3.93379
2021-03-06 06:30:00,0.1762829,-2.287,1.068,0,0,0.0160861222992882,96.9,0.138606,1.70679,-4.20153
2021-03-06 07:00:00,0.1879159,-1.816,1.071,3.908,3.884,0.0257895711574404,95.2,0.160847,-0.783023,-8.23772
2021-03-06 07:30:00,0.1485458,-1.513,1.0715,17.12,15.05,0.0335138100114449,93.9,0.176718,-1.52497,-7.26821
2021-03-06 08:00:00,0.2093153,-1.112,1.0745,38.75,32.96,0.0458317920805953,91.9,0.159547,-2.81998,-14.1642
2021-03-06 08:30:00,0.2794937,-0.641,1.0725,56.09,46.61,0.0579805941520362,90.1,0.170565,-3.78807,-14.0601
2021-03-06 09:00:00,0.1878819,-0.02,1.071,85,70.06,0.0686290267582023,88.8,0.252439,-5.86499,-14.9491
2021-03-06 09:30:00,0.3858458,0.574,1.0695,107.1,88.1,0.077405000035769,87.9,0.336928,-5.91674,-21.1431
2021-03-06 10:00:00,0.41438832,1.009,1.071,112.3,92.7,0.0990162814763434,85,0.346493,-1.44446,-23.0193
2021-03-06 10:30:00,0.53630116,1.308,1.0725,157.1,127.9,0.119379587591639,82.3,0.317242,7.46278,-24.9943
2021-03-06 11:00:00,0.41152706,1.531,1.072,139.8,114.8,0.148034383684731,78.4,0.337126,-0.586622,-28.6846
2021-03-06 11:30:00,0.34964037,1.981,1.072,269.5,216.2,0.188482023692248,73.37,0.317607,20.7601,-21.6259
2021-03-06 12:00:00,0.41281141,2.178,1.076,211.6,166.2,0.206297380310889,71.26,0.361456,42.652,-19.1959
2021-03-06 12:30:00,,-0.944,1.072,69.43,56.96,0.0733223867513633,87.2,,,
2021-03-06 13:00:00,,-1.629,1.0735,237.1,183.7,0.0871578947014966,84,0.406066,22.4922,-29.0904
2021-03-06 13:30:00,,-1.058,1.0725,338.6,252,0.167693783064264,70.48,2.48668,267.911,-390.671
2021-03-06 14:00:00,0.3707262,-1.058,1.121,215.1,162.6,0.250574958366013,55.89,0.398758,46.7187,-59.2357
2021-03-06 14:30:00,0.29248575,-1.14,1.1085,284.8,210.4,0.288204632520193,48.96,0.401419,55.543,-51.7926
2021-03-06 15:00:00,0.5078558,-2.354,1.0955,61.34,50.17,0.27340152164877,47.05,0.424885,55.1332,-101.914
2021-03-06 15:30:00,0.1957375,-2.514,1.109,220.3,149,0.281607932258019,44.81,0.4293,51.824,-76.6809
2021-03-06 16:00:00,0.3593759,-2.904,1.0765,58.12,45.89,0.271434249946926,45.24,0.441516,60.9874,-90.0683
2021-03-06 16:30:00,0.4148957,-4.138,1.078,26.66,21.53,0.189693462035939,58.03,0.438644,31.6031,-45.2437
2021-03-06 17:00:00,0.3049263,-5.048,1.0775,18.24,14.8,0.167564609791386,60.29,0.453747,35.525,-57.2358
2021-03-06 17:30:00,,-5.561,1.0805,4.09,5.369,0.218630590601859,46.13,0.430904,46.1058,-70.2581
2021-03-06 18:00:00,0.2587492,-6.177,1.0805,0,0.342,0.210450746636982,45.65,0.429595,33.6414,-78.957
2021-03-06 18:30:00,0.25425761,-6.652,1.081,0,0,0.188401481076472,49.54,0.407867,27.4169,-60.3026
2021-03-06 19:00:00,0.13465635,-7.075,1.079,0,0.004,0.169320654558079,53.15,0.365266,20.3263,-50.159
2021-03-06 19:30:00,0.1976284,-7.438,1.079,0,0,0.147772628538291,57.95,0.442362,16.9549,-60.5355
2021-03-06 20:00:00,0.3037192,-7.798,1.0765,0,0.035,0.131098408227447,61.64,0.377586,4.38009,-45.9717
2021-03-06 20:30:00,0.3225574,-7.842,1.0745,0,0,0.121319373733946,64.38,0.372358,9.89295,-38.3215
2021-03-06 21:00:00,,-8.14,1.077,0,0.045,0.110854939393583,66.69,0.351978,3.2508,-44.3636
2021-03-06 21:30:00,0.17962888,-8.47,1.0765,0,0.074,0.108884492238523,66.43,0.298932,0.0548148,-46.0144
